x_m,y_m,vx_mps,heading_rad,kappa_radpm
-52.45121477916605,18.4363510068365,8.0,2.0316107688431804,0.09465426462592177
-52.49389287966226,18.521443116715588,8.0,2.0385468230956434,0.0321340293575687
-52.53689394267879,18.606372680415628,8.0,2.040149023402418,0.009322305594645362
-52.579962309358905,18.691268039850602,8.0,2.0400578697774776,-0.01187459602377527
-52.622845759502546,18.776257031803908,8.0,2.034589623092331,-0.1064322471174593
-52.665075535146975,18.861572620941768,8.0,2.027466184796662,-0.03638711455846114
-52.70700661631603,18.947035462213876,7.968290193157148,2.0275711763588737,0.038623885188129446
-52.749254319155526,19.032342161167573,7.848162116213221,2.0348943381084035,0.10659758772490432
-52.79217748699842,19.117311114538023,7.726166488133969,2.0408475254156153,0.02273875952603707
-52.83536520653269,19.202145811430746,7.6022134015275045,2.0422640651181285,0.005954754844543954
-52.87858939930008,19.28696204153111,7.4762054949261785,2.0414712461104023,-0.030325089551386193
-52.92151526608392,19.371929419912707,7.348037057770217,2.034435996028431,-0.09789328472746144
-52.96377570833218,19.457229953978437,7.217592992290739,2.028127988966453,-0.035005807976177396
-53.005749885693895,19.542671661298918,7.084747603292892,2.0277073494315596,0.027384256607406905
-53.04794750678545,19.628003025126514,6.94936317962764,2.0329953401209058,0.047364258288906405
-53.090417466620266,19.71319954844855,6.811288321776166,2.031644974247543,-0.06113725129758508
-53.13243655384854,19.798618764486022,6.67035595769554,2.023644260468164,-0.09569204449534138
-53.17369357184634,19.884410076777428,6.526380972818273,2.0137622508280786,-0.1530067566947121
-53.21363580137399,19.970818471628053,6.379157358332241,1.9922963943631329,-0.22431454952573388
-53.25185761742133,20.058004300356483,6.228454752373527,1.9777683408217788,-0.09145991444960831
-53.289298828533695,20.14552684810354,6.074014208278112,1.9736793875171044,-0.0057754730824441285
-53.32670275549489,20.233066506486573,5.915542967671216,1.9777335206932167,0.1394261536453465
-53.3652826626306,20.320092912566604,5.7527079364734295,2.0009752839619095,0.296430503152515
-53.40621111040241,20.406038805855285,5.881636558166815,2.0280478171139356,0.20578788230884876
-53.448798138498766,20.491177924952897,6.007798981520968,2.0388259643493365,0.05768988772890941
-53.49188412305973,20.576064016099554,6.131365965456994,2.041307689772701,0.004039781845721929
-53.53499554107983,20.660937782713408,6.252491391626571,2.0392309204920855,-0.05868598594453276
-53.57766270905442,20.74603526002621,6.371314511336289,2.0318433685116317,-0.06682066741016983
-53.61979572781893,20.831398816855508,6.487961821894791,2.0272911756263383,-0.031042374161727074
-53.66168220773533,20.916883472018505,6.602548644452714,2.026224610590135,0.01253384410900178
-53.703564767579984,21.002370219850786,6.715180459404227,2.0243434879049893,-0.1030867708751193
-53.74465872273639,21.088238726363496,6.825954043382095,2.008625787937473,-0.1984329469922145
-53.784256044712706,21.174806898779014,6.934958442728,1.9931046609430938,-0.08473784261847211
-53.823107360076975,21.26171343637532,7.042275811295974,1.9908460624503204,0.02206424705717782
-53.86209827367252,21.348557022908732,7.14798213500596,1.9952850344093873,0.061264197053909196
-53.90154298748166,21.435195465550574,7.252147861314216,2.0002800378079204,0.035454424461580945
-53.94133375396759,21.521675588566982,7.354838448420493,2.0041361340540917,0.05272630920485497
-53.98153841532629,21.607964005508332,7.343237966684572,2.0095904397184583,0.0596923005087054
-54.02226224311967,21.69400866070829,7.2127071086629995,2.0166150408509287,0.09016028263840895
-54.06337996043709,21.77986579539767,7.079770041135359,2.014155685246532,-0.15528293053240272
-54.103487155187686,21.86619943472394,6.944288576618757,1.996604925623647,-0.20342829182495967
-54.14205600904968,21.9532312997336,6.947875749112354,1.9803099309254495,-0.1390237004145113
-54.179465388528754,22.040767822237495,6.809770732198226,1.9700237710499306,-0.064686748684046
-54.21655367862712,22.12844090032742,6.668806296864797,1.975977141656391,0.17721738034673226
-54.25491490779787,22.21556420868402,6.524797117543469,1.9962039540567158,0.2304268580763638
-54.29501670696508,22.301900703149137,6.638748182082489,2.013548735035105,0.13982673823701863
-54.33630632501738,22.387675120837272,6.750776060950589,2.0245501087332576,0.09186007209875785
-54.378345135559925,22.473085154812537,6.86097496170213,2.0307558212273276,0.005281558872142837
-54.42029061615228,22.558540715205293,6.863682383942832,2.0198384791497492,-0.20217315466295266
-54.460721326899225,22.644723006057855,6.723848293027376,1.998610414030991,-0.21698574006905913
-54.49944085708331,22.731688281574844,6.834481389809117,1.9820410018253116,-0.13813210760631964
-54.53700629137146,22.819157822341474,6.943351918752725,1.9725711655492824,-0.013021630859751474
-54.574546171319504,22.906638611512168,7.050541530098745,1.983249492080238,0.19401295279192787
-54.613601399019736,22.993452461217473,6.998860973809792,2.0041167547766885,0.20026825116499858
-54.65424680415698,23.07953476738355,7.1052132220446245,2.0183003697244097,0.11204484277646247
-54.69582631267314,23.16516887646107,6.978794986868508,2.026539503099359,0.06229274367990315
-54.737886719294444,23.250568733217136,6.8413141624063005,2.02813032470619,-0.08015182436438176
-54.779284057572205,23.336290563789326,6.7010133165619825,2.0109895835650216,-0.21846710690958596
-54.818961731833795,23.422822304267214,6.70760458214384,1.9912293596009514,-0.17066804092913057
-54.85723537237817,23.509984638406646,6.56444660503816,1.979053753152752,-0.09588128813826029
-54.8947684037133,23.597468427887218,6.4180962310016065,1.9762106877686334,0.09140400524608075
-54.93302421069988,23.684638324296767,6.268329859731142,1.9948578695889783,0.24966840290446982
-54.973248940765615,23.77091628065726,6.386858322398973,2.0181242537695327,0.19091026106155523
-55.01505181964011,23.85644256147235,6.454796316924832,2.0314962012382805,0.10835213727495208
-55.05772324828993,23.94153778579608,6.305901639970797,2.0384191655605823,0.029339930725032215
-55.100551398653614,24.026555178996535,6.153405194929584,2.0330269073356098,-0.17383235094231383
-55.14206740446359,24.112220132417065,5.997032223774222,2.009841766491121,-0.27276877314725345
-55.18153843011042,24.198845652518585,6.1208165707678575,1.990225328479277,-0.08757963361139587
-55.22013608326586,24.285865355874456,6.242146705500152,1.9871014859760772,-0.016410824550168842
-55.258649064103246,24.372921796727162,6.361163061342352,1.988891366215208,0.06418995480120006
-55.29772289766424,24.459728418083053,6.47799316864308,2.000585930566856,0.185443938261248
-55.33808265982507,24.545944083584025,6.592753255885314,2.0149383084892767,0.09449473499011284
-55.37934297410528,24.631732931383322,6.661329726463578,2.023348583898442,0.09271060882053034
-55.42124845347071,24.71720823700706,6.5171553399215,2.0285083313111048,0.009944894857648651
-55.46302085568349,24.80274878316566,6.369718496501028,2.0175946470981225,-0.24178354011844308
-55.503143735053605,24.889075027723077,6.3582299268337374,1.9940993739235298,-0.24265808165161476
-55.54153512151003,24.976185455749082,6.475112956735516,1.9810555640463683,-0.039572224334542425
-55.579357557339385,25.06354424441124,6.589923201561923,1.977943821233193,-0.022189682602958616
-55.617046399007606,25.150961010725418,6.702767175016909,1.9787810183702108,0.047889317555929754
-55.6552065834825,25.23817242825273,6.813742569431587,1.9895646806302982,0.13002618168724173
-55.69414221489201,25.325041215975734,6.922939245904456,1.9913743406219633,-0.06519542005632892
-55.732699922199515,25.41207796172504,7.030440085974999,1.9838472581593742,-0.08887793102480167
-55.77053834418177,25.499429882970123,7.136321727786952,1.9753083053816018,-0.0845053532691689
-55.807699618119344,25.58707217364748,7.2406552053308095,1.969418399240517,0.0013107759376389794
-55.844975396585916,25.67466548423724,7.3435065059196445,1.9799998988302396,0.18158580494904716
-55.88365002118348,25.76165016330128,7.280880924249747,1.9985126417380767,0.1850541392419942
-55.92380624508705,25.847961293224074,7.383171881590178,2.0130295571947285,0.12511892708347244
-55.96499782944976,25.93378299702562,7.308617161765685,2.0229411627482743,0.08800734408872639
-56.00689902781873,26.019260332733275,7.177456709535481,2.0288855686158866,-0.003190720400514619
-56.04873269609527,26.1047713085373,7.043854400628671,2.02004199362412,-0.16665263970293073
-56.08924727385111,26.190913675983722,6.907668551490865,2.000124870347547,-0.20559091216029438
-56.12810674808488,26.277816626199776,7.015403396616327,1.9833241205852195,-0.15031144406291835
-56.16576180695886,26.365247562258013,7.121508605432974,1.9743091451337595,0.01615392173151096
-56.20353958252057,26.45262583787527,7.226055965549666,1.9858989052894678,0.17448379423468185
-56.24270106647466,26.539392174650384,7.304342618905811,2.0033708360017326,0.16213819776460547
-56.28319243733983,26.625546642379426,7.173104006938963,2.016171463800722,0.11356982335188766
-56.32462079675428,26.71125430104143,7.039419087848358,2.0255156216618775,0.08652368969846488
-56.36667621075051,26.7966559292749,6.903145739035487,2.028583093643215,-0.0667096167421632
-56.4082223993262,26.882306797237636,6.764127519079146,2.014051216769184,-0.21440919633848668
-56.448110643603016,26.96874116333847,6.874112385927641,1.992856931643545,-0.19372257705585483
-56.48639415514332,27.055899220783463,6.982365007242446,1.977394618903014,-0.1344294917180618
-56.52370320452621,27.14347850507855,7.08896474066304,1.9735118826583167,0.08907120220537766
-56.56162045634236,27.23079630473371,6.9869567627348745,1.9888995539527425,0.20095126050953205
-56.60108717096614,27.317424407519184,7.0664219553054375,2.006708977966277,0.15323609438681637
-56.64184243576859,27.403454229863502,6.93067956627795,2.0190956338606343,0.11124624885286863
-56.683516628911555,27.489042612643843,6.7922249116488125,2.0283194058578,0.08358334171843348
-56.72566107289614,27.574400390551762,6.650888606075336,2.0270101155360316,-0.12570204123710782
-56.766919573890505,27.660189882680616,6.506482863300473,2.009568492809142,-0.23172588668903177
-56.806663422638394,27.74669146453307,6.620749145710229,1.9966522120677754,-0.03327647458376428
-56.84592445076423,27.8334133342821,6.733076507097088,1.9959921280566228,0.018541928807387652
-56.885321304177786,27.920073592924076,6.84356042206268,1.9995653718873738,0.05465165854715925
-56.92513773097507,28.006541862199033,6.952288777835881,2.0052469155581623,0.06454925774146747
-56.96548285273355,28.09276472963028,7.059342692519094,2.0117879709246544,0.07392263245589925
-57.006443484672864,28.178696877358263,7.164797223259199,2.0196877643800026,0.08933601082143867
-57.04811244189146,28.26428775586924,7.268721981918329,2.0276316860664796,0.04137781226172122
-57.08994435608158,28.349799236694867,7.371181672596513,2.0202994258285,-0.1683137095731033
-57.130535709298016,28.43590580427469,7.390599080608191,2.0017922069861447,-0.179600400987164
-57.16979068100874,28.522630963606378,7.4913920448930345,1.9921657367883954,-0.04971986364614107
-57.208549927281574,28.609578038438542,7.590846775576927,1.9884733812153552,-0.025404904958838688
-57.24710599628464,28.696615717737007,7.689015201590294,1.9877198450025508,0.013589395172238112
-57.285773473274695,28.783603773972434,7.785945977868497,1.9906160955354413,0.015969169812626704
-57.3245281539745,28.870553133715127,7.881684767249109,1.9884979277693715,-0.04655522125518661
-57.36291627797809,28.95766495175307,7.97627449190953,1.9827578462180713,-0.07778203318768778
-57.400658946073214,29.04505825778526,8.0,1.9738369261894517,-0.098495992409158
-57.437621460388954,29.132784385811952,8.0,1.9668194452437435,0.00030462623061863764
-57.474596477724305,29.22050519443676,8.0,1.9743539442331468,0.10901355431853862
-57.51243214980123,29.307858277085508,7.97158904716844,1.9844392362418946,0.09161375008556345
-57.55102403580694,29.39488002441764,7.851511442832892,1.991473693255195,0.059330869907859254
-57.590101685987975,29.48168466040127,7.729568677289557,1.9954596537716136,0.018369071591382815
-57.62934676749815,29.56841374910405,7.605671037912161,1.9958234226170974,0.0044882664116229955
-57.66863631714223,29.655122773798833,7.479721380969738,1.996897087018978,0.019196145567312424
-57.708090923938485,29.741756463656678,7.351614240215263,1.9998436214199957,0.04613554505342932
-57.74800052787608,29.82818263170418,7.221234793090157,2.0094114521437856,0.18764972074155903
-57.78929966708405,29.913951455697312,7.088457655720026,2.028792561279071,0.15816644592071064
-57.83181239536095,29.999126764051866,6.953145470715815,2.035422455692663,-0.0375652067670898
-57.87412942889451,30.08439906342393,6.815147242498569,2.026429092551462,-0.12013564348596008
-57.91547625405779,30.170145939297885,6.674296362683924,2.0132010216870673,-0.1566917639204436
-57.95550311515646,30.256517199415665,6.530408251934626,1.995090352644513,-0.23003104631318363
-57.993770373387385,30.34368179506428,6.644263084566704,1.9749912983826987,-0.17351395100618103
-58.03078188428702,30.43138732813382,6.753785904963943,1.9693164477742837,0.07000788515995295
-58.06817896652631,30.518929076626588,6.611627942503239,1.9809213682780575,0.15812742849690242
-58.1068962640677,30.605895016362552,6.466345494179043,1.9996003256575796,0.23461152696605178
-58.147377723550996,30.69205375845919,6.581308688254154,2.019583633171093,0.1787838285756534
-58.18913485845087,30.77760174120527,6.686174733151969,2.02700065521948,-0.016342922202809855
-58.2310676110192,30.863063735545175,6.542547864726693,2.02760488096819,0.028029622509912748
-58.27320931318055,30.948422932228347,6.3956964094803475,2.0316292697260074,0.057248737264961866
-58.3158240010069,31.03354686651487,6.245392906954678,2.0387591049741918,0.07970517305609244
-58.35897578950395,31.11839997990888,6.091381826994579,2.0424946078125084,0.003844242438635108
-58.40219634336838,31.20321785319575,5.933374466712835,2.040993786938914,-0.04074005119480264
-58.44505660417499,31.28821911349517,5.7710425888430095,2.033173519069346,-0.14792540436723947
-58.486622214092755,31.373859235410972,5.6040103999046815,2.0091280448888393,-0.3123703123904363
-58.525803099145506,31.460616932552384,5.736282120175038,1.9820810788406664,-0.21557988674965134
-58.56330846884684,31.54811306237832,5.865571801814366,1.9728660551826176,-0.016501202338127133
-58.60057458392286,31.635710349009983,5.992072476384096,1.9742719662459525,0.05521129808731101
-58.63832306559975,31.723102000257885,6.115957207358456,1.984627215101595,0.1740867038257422
-58.677507304137244,31.809856658657633,6.2373818675979615,2.0061007348953037,0.19705725564337026
-58.718221308296876,31.895907291615135,6.356487439005904,2.017432317769808,0.08619881619578042
-58.75969523811205,31.981592413492354,6.473401931151798,2.025630966172095,0.07848488925163355
-58.80178775004346,32.06697599292353,6.588241993296833,2.030925137131548,0.009469746165400092
-58.843969497035644,32.15231522313102,6.701114277658592,2.028525848461248,-0.004284467288403048
-58.88616177094989,32.237649564579286,6.812116599283943,2.033115996989082,0.10146341844539872
-58.929169855869425,32.32257556580441,6.894001656411099,2.047426198332267,0.19104010523188603
-58.97368887328783,32.406718776632665,6.754795247718393,2.0677887565679955,0.21500205408882248
-59.019912631979636,32.48993859868026,6.864929631001252,2.0876365110886104,0.20287003046468788
-59.06766919989646,32.572287092316756,6.973324805184324,2.1026057729116956,0.06247519626074096
-59.1159421899796,32.65433552050998,7.080060652183637,2.1006568328054547,-0.06707460230648792
-59.16378062396293,32.736636879302935,7.185211119974067,2.0953686277938557,0.005192375346791938
-59.21165879462334,32.81891611390057,7.288844821959032,2.102179311005587,0.13058429010986808
-59.26048805178528,32.90063349279509,7.391025560678234,2.116520775435726,0.13648421849226058
-59.31034675088689,32.98172741179678,7.491812787209715,2.126304872962121,0.06057157061314872
-59.36070979668803,33.06250915474466,7.591262005661442,2.1299303306538224,0.03314262806201433
-59.41128431920853,33.1431585700866,7.65265212181154,2.130725620887298,-0.031026339651109697
-59.461665240349895,33.223929036899314,7.52748859165304,2.1261404538175244,-0.0476834227149636
-59.511776136917874,33.304867345101506,7.400208409056239,2.126443322587786,0.0802468866135316
-59.56246152364781,33.38544716956278,7.270700413128481,2.139664735253107,0.18557273436031946
-59.61447722403404,33.46517466955771,7.373132610869458,2.157784147834323,0.1782664397029499
-59.66773480153947,33.544077856623666,7.474161123327933,2.1685349924444925,0.021363958166284218
-59.72136345963125,33.62272965766992,7.5738421225601655,2.171032589116671,0.06591132741438355
-59.77527259717331,33.701189283673244,7.672228131218901,2.171502408105255,-0.09977122264487799
-59.82863636381953,33.78002077130386,7.662144580575972,2.1604242550750157,-0.10770704943915282
-59.881186343265625,33.859397197540574,7.537138686109587,2.1510137359975174,-0.09052264488527464
-59.933084827371886,33.93920103791105,7.410024262689681,2.14463410069671,-0.03995322793312251
-59.984746074439485,34.01915870423173,7.28069087200176,2.146242557073787,0.08128266783716229
-60.036999810595766,34.098730426159825,7.14901808457985,2.159111124023475,0.186504233278471
-60.09056369793027,34.17742634526618,7.014874166629773,2.1778222811160313,0.19935496612849632
-60.14541790698745,34.255227971700386,7.1209872611632825,2.1886945324165676,0.00821303541607815
-60.200495580693186,34.33287189925375,7.22554216468562,2.185926801437273,-0.058072527977814016
-60.255299255540535,34.410709247711694,7.328605568158908,2.184288526615038,0.037851752996685466
-60.31011917216436,34.488535378182476,7.43023953676123,2.1817394743323084,-0.12137635180319416
-60.36446531910824,34.56669286614771,7.530501946991962,2.1784630613291887,0.07477685128284525
-60.418948718281904,34.64475486421364,7.629446872064169,2.1784905192123487,-0.10766419256537842
-60.47310901100265,34.72304134128485,7.511962303578238,2.17673443133406,0.08274963447008589
-60.52751785528848,34.80115526596991,7.384414509653454,2.179337940172869,-0.04645343472053545
-60.58191675220909,34.87927615623156,7.254624569912661,2.1807682526103385,0.0774088437135872
-60.63663459138226,34.957173909861574,7.12246991221307,2.1840543305349085,-0.012257351863272144
-60.69116634074705,35.03520213065291,6.987816372113714,2.1745503808164437,-0.19229330828122654
-60.744468804382805,35.11407528731196,6.850516597336325,2.155392902053296,-0.20903561381918423
-60.79633031874458,35.193903123719494,6.959136271864524,2.1401424610707744,-0.10776603126918757
-60.84739776000186,35.27424133546548,7.06608644515339,2.1359172091756125,0.019171036079169982
-60.89847848029177,35.35457110158418,7.171441811126997,2.1388130055207286,0.0416575162147639
-60.94991614914226,35.43467274584271,7.275271654748052,2.1453093025442955,0.09220458015464306
-61.00195098112175,35.51438781368887,7.3776403849998315,2.152321034601017,0.05433507176552238
-61.054294478516205,35.59390047567459,7.478608002187337,2.151757806005527,-0.057901631599261025
-61.1063420982635,35.67360727879511,7.413327384064533,2.1470357192206433,-0.04843836020472825
-61.15780651401536,35.75369132095953,7.284052642816436,2.134305184535923,-0.18489301601497588
-61.20823850887952,35.83443040858935,7.38629967597586,2.1275426419498125,0.03584090495488252
-61.258875531805316,35.91504031769818,7.487150519611657,2.138137526593762,0.17047374050842357
-61.31068466905008,35.99490227346543,7.586660853321512,2.1544105138577203,0.16262009683240092
-61.363638195636284,36.07401031947511,7.684882751436166,2.1656497633849408,0.09836754778591512
-61.41747386686833,36.152519847551915,7.781865001612473,2.179400177676918,0.15034841829017845
-61.47213436383497,36.230458274060375,7.877653388117625,2.1818403688691137,-0.034673313389890346
-61.52683011018795,36.3083713626743,7.97229094447268,2.1861597916607147,0.06856707735959386
-61.58171411651442,36.38615208377364,8.0,2.180814171104929,-0.12697244758821527
-61.63585542859618,36.464451842741276,8.0,2.171749448289815,-0.06038512018878256
-61.68956086292132,36.54305136325255,8.0,2.170157464761279,0.04163972813791166
-61.743626583323554,36.62140234660592,7.975533538773449,2.1814385259214655,0.12983941361598886
-61.79843971324062,36.69923372302181,7.855516229255729,2.184394705994724,-0.027548373260848417
-61.85324094088661,36.77707269256273,7.733636610812544,2.1851700638563347,0.04137610450552521
-61.90834005093487,36.85470172134904,7.609805203032476,2.1919574851026358,0.112137429903606
-61.96430026811921,36.931711031471565,7.483925121759313,2.207884986144631,0.17514899937150002
-62.02135881256348,37.00791151550965,7.583477779231647,2.2167674980164898,0.03705059905809953
-62.078760159123355,37.083853753281446,7.68174037755118,2.219130602645178,0.04588405610021368
-62.136611237782105,37.15945298766012,7.778761805589637,2.2309125360916036,0.13892714072202286
-62.19520735801683,37.23447758789142,7.874587940209961,2.2338160904550994,-0.01783124697446773
-62.25385111992904,37.30946412164077,7.969261899831135,2.2364313011762826,0.0438775857627876
-62.312705321257305,37.38428600211152,8.0,2.2371284273211143,-0.00820388566452245
-62.371612604930995,37.459065877746866,7.943814524097908,2.2400312881442703,0.04976816181729296
-62.430781386661664,37.53363916555806,7.8233106287088505,2.2422395774758157,0.008607006634607511
-62.4900569069138,37.60812759849924,7.700921321067296,2.2439904154543435,0.031474640472034014
-62.54957269709867,37.68242412135046,7.576555232641605,2.2490135182792574,0.06453217514852233
-62.60946939718709,37.75641402872215,7.450113367813196,2.2529381101784463,0.02967912615286632
-62.66964371346405,37.83017823268179,7.321488181597296,2.257889854770188,0.0674694589575087
-62.73025480053088,37.90358396364265,7.1905625088214675,2.2640431324874175,0.061167310070079486
-62.79128720761908,37.97664001105744,7.057208314430635,2.269321184908187,0.05936656577097942
-62.85290367237703,38.04920366790542,6.921285226984138,2.282859096619134,0.20478276036011536
-62.91541510553089,38.12099821421332,7.028811364183056,2.2862421292098345,-0.09641233442670895
-62.97768200692617,38.19300476729389,7.134717176824101,2.283415977012393,0.024618799996033405
-63.03995808588926,38.26500339150225,7.23907378006806,2.2837369238576897,-0.01567821781110833
-63.10223233052953,38.337003603659454,7.341947234437801,2.2849342384926565,0.04083327637939649
-63.16472518922625,38.40881411682015,7.443399034934838,2.2888914668129123,0.040573669202664496
-63.22754754213176,38.48033671668444,7.543486540935091,2.2950593623518905,0.09361012152516608
-63.29086387862772,38.551422126396226,7.642263355398639,2.300030706974932,-0.007083220256356203
-63.354244241992674,38.622450610734944,7.739779660511588,2.2987825860543394,-0.008904947900692467
-63.417553654357754,38.693542302992086,7.836082515726138,2.2978896129706503,-0.010674801344532083
-63.48080980524614,38.76468140312927,7.9312161232227725,2.297652023807466,0.008130712221962327
-63.544121454575524,38.835771091479586,8.0,2.299474232743295,0.03024349947777443
-63.60764251879513,38.90667384467186,8.0,2.3036786323059872,0.05966165232679225
-63.67154951662378,38.9772286138334,8.0,2.309940320927139,0.06477320602690609
-63.73591917197855,39.047362361561355,8.0,2.317728328927581,0.1172542001985394
-63.80099795786455,39.11683722035698,8.0,2.327920444670135,0.04403995390084591
-63.86640813179084,39.186001288435484,8.0,2.3280173726604594,-0.010104009455640727
-63.93175784058367,39.25522205091349,8.0,2.3267757836183605,-0.015363230466480395
-63.997008477187855,39.3245363334892,8.0,2.325243431169861,-0.015285623438316225
-64.06215941052359,39.3939443023281,8.0,2.3239715384207464,-0.01050587237929237
-64.12724085473212,39.46341744569254,8.0,2.323247577693536,-0.005133393132573766
-64.19228836940012,39.53292235331869,8.0,2.3229951610534516,0.00020253377155961274
-64.25733729385237,39.60242594283361,8.0,2.323290707723073,0.005665254062634577
-64.3224234539887,39.67189466462832,8.0,2.324055623939983,0.010464679598180586
-64.387578816443,39.74129848500496,8.0,2.325283749604729,0.01519373899014699
-64.45283431421348,39.81060816493815,8.0,2.3269375689483547,0.0196593007393142
-64.51821960814141,39.87979541189936,8.0,2.329039095780995,0.02450752818497163
-64.58376617672974,39.94882989054508,8.0,2.331605897785546,0.029432220677120098
-64.64950595648304,40.017680407548056,8.0,2.334645104142785,0.03440697470866458
-64.71547081965582,40.08631530214846,8.0,2.338152409549379,0.03916471692829863
-64.78169000319025,40.15470487073988,8.0,2.3420481418895274,0.04288989692717207
-64.84819282693239,40.22281865264998,8.0,2.346546424905134,0.05161694413302196
-64.91500767824245,40.2906263540778,8.0,2.3509001217847714,0.03966393655840062
-64.9821529341563,40.35810700216002,8.0,2.3576320224106544,0.10647414426625518
-65.04973010551814,40.42515498964738,8.0,2.3593128204958926,-0.08752746978245453
-65.1170172206141,40.49249407023302,8.0,2.3533513609110606,-0.029363391905996145
-65.1840397941266,40.56009651159696,8.0,2.3502426293639056,-0.03842482202716793
-65.25082984038585,40.62792865322524,8.0,2.3467659621002626,-0.03321990146897408
-65.31740192736854,40.695974746104525,8.0,2.343764104435736,-0.030365254203108646
-65.38377740375063,40.76421262167958,8.0,2.341001488193143,-0.027578299559806528
-65.44997399007156,40.83262405291573,8.0,2.3385419463685198,-0.023918576225657698
-65.51601421789917,40.901186434952,8.0,2.3364237240184798,-0.020806260431016636
-65.58191883151504,40.96987918167626,8.0,2.3345989490163785,-0.017291747946522246
-65.64770999600464,41.03868059509224,8.0,2.3331137919668716,-0.014222181879903498
-65.71340809205005,41.10757088185068,8.0,2.3318992708645485,-0.011009419490107452
-65.77903389448875,41.176530041454235,8.0,2.331014282898293,-0.007863585837420963
-65.8446080115271,41.245538349698705,8.0,2.330398611509551,-0.004845418957516476
-65.91015039722595,41.314576796846296,8.0,2.330099059585216,-0.0016073924903140383
-65.97568210792286,41.383625376481916,8.0,2.330086267087206,0.0015107425464585534
-66.04122395936831,41.45266433062163,8.0,2.33040070219198,0.005067509787403444
-66.10679905495512,41.52167170933807,8.0,2.331047171727687,0.008458355317538935
-66.17242956369131,41.590626389106795,8.0,2.332003628540367,0.011654886921187371
-66.23813659663668,41.65950815281885,8.0,2.3332691004039035,0.01488228789036269
-66.30394090368176,41.72829699517629,8.0,2.334824621688592,0.01785849326352393
-66.36986255643524,41.79697339145539,8.0,2.336693440203289,0.021403243106552543
-66.43592397909545,41.86551535132119,8.0,2.3388986325820307,0.024925308859891183
-66.50214748638975,41.933900722770204,8.0,2.3414229483282014,0.02810926376397305
-66.56855407202866,42.00210832874451,8.0,2.34426535250599,0.03162352667326591
-66.6351649624359,42.0701164274809,8.0,2.3474082835994348,0.03432767062121646
-66.70199827504162,42.13790595880706,8.0,2.3508286492808623,0.03763441025442812
-66.76907397485202,42.20545567465063,8.0,2.3545713065131024,0.04098107077802642
-66.8364115006556,42.27274435431947,8.0,2.3585615024377438,0.04236890992599287
-66.90402705565845,42.33975375992227,8.0,2.3630880548453086,0.056832143958249155
-66.97198963082727,42.40641095925791,8.0,2.368451430721889,0.04509006523007204
-67.04020317190833,42.47281165758328,8.0,2.3692100241445795,-0.05174855997833148
-67.10814680184141,42.53948797227974,8.0,2.362108043102363,-0.05983438172140804
-67.17569905674908,42.606561297178345,8.0,2.357542317227014,-0.04680505069742625
-67.24295209793956,42.6739343732472,8.0,2.3531100903834563,-0.04435999089177071
-67.3099200662487,42.741590914393086,8.0,2.349114852754352,-0.04015013026888554
-67.37662887761695,42.80950295852196,8.0,2.3454569905270457,-0.03648892733474113
-67.44310144637846,42.877646265957075,8.0,2.3421724801788284,-0.03261573748531033
-67.50936203623925,42.94599570869115,8.0,2.339240128379408,-0.029046749365857386
-67.57543336408735,43.014528121254195,8.0,2.336642464909748,-0.025396243952340324
-67.64133893922309,43.08321994872264,8.0,2.334411801226233,-0.021630396890337314
-67.70710269615105,43.15204755899075,8.0,2.332510741763656,-0.018165765175865024
-67.77274763091462,43.2209885067149,8.0,2.330970204629168,-0.014295364374898248
-67.83829840448603,43.290018990034184,8.0,2.3297738682098683,-0.010767111101185547
-67.90377870473104,43.35911632584079,8.0,2.328936624976582,-0.006853065032718765
-67.9692137007216,43.4282565657031,8.0,2.328458580272176,-0.003205647252634637
-68.03462738644188,43.497416967480405,8.0,2.3283165993979926,0.00022773118152109726
-68.10004285595929,43.56657568205543,8.0,2.3285145136458216,0.003930344123676008
-68.16548408160294,43.63571002559476,8.0,2.3290597396581334,0.007520965272792903
-68.2309753045562,43.70479700888508,8.0,2.329970883746833,0.011668238021934146
-68.29654272899396,43.77381167704629,8.0,2.331256485913811,0.015260491105864905
-68.36221046897931,43.84273090256261,8.0,2.3328825037011276,0.018933506260426496
-68.42800209872918,43.91153187040627,8.0,2.334848844665534,0.02229583922114977
-68.4939398393388,43.980192822324604,8.0,2.3371407630449075,0.02597876262001465
-68.56004719559459,44.04869048287333,8.0,2.339797268196094,0.029832789502918483
-68.62634880913956,44.11700013184549,8.0,2.3428202681231816,0.033673973082395885
-68.69286906788004,44.18509688615779,8.0,2.3462092326405912,0.03754123201351857
-68.75963216037847,44.252955568538745,8.0,2.349959540394719,0.04107462684824652
-68.8266601904374,44.32055260870128,8.0,2.3540389722467974,0.045062508794886234
-68.89397732551029,44.38786163364009,8.0,2.358510362583916,0.04729133505188109
-68.96159834495135,44.45486567144801,8.0,2.363285073415679,0.06612148082583276
-69.02964411228652,44.521437701667374,8.0,2.3708148014589963,0.03983514689812959
-69.09789235566484,44.58780255303518,8.0,2.3679751519686913,-0.04813928897057566
-69.1658856759612,44.654428599318386,8.0,2.365196876448805,-0.020894286771397385
-69.2337353883679,44.721200782384194,8.0,2.3632030939831847,-0.020555382939539332
-69.30145491828708,44.78810502834357,8.0,2.361320922817288,-0.019177435262157098
